JPMBB13C17,,883100162,15,20171017,23233366.06,23200093.85,20171006,,0.0485,20181006,0.000513,,,,,0.000005,0.047982,,,,,93901.52,33272.21,127173.73,,0,,,,,,0,,0,23200093.85,0,0,0,0,N,,,,,,,,,,,7134663,3588341,3546322,1526085,2.3238,0.92,20161231,6823158,3592939,3230219,1410253,2.2905,0.87,20151231,3487547,1913952,1573595,763042,2.0622,0.9,20170101,20170630,20130826,34350000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150721,3346822,2.193,3030719,2.149,1473845,1.9315,N,,,,,0,397929.79,20170811,0,0,0,,N,,24100000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100180,16,20171017,20773478.89,20746558.86,20171006,,0.04836,20231206,0.000113,,,,,0.000005,0.048242,,,,,83717.12,26920.03,110637.15,,0,,,,,,0,,0,20746558.86,0,0,0,0,N,,,,,,,,,,,4083391,1636155,2447236,1032486,2.3702,0.92,20161231,3881750,1781319,2100431,1029665,2.0399,0.93,20151231,2040081,825706,1214375,663823,1.8293,0.89,20170101,20170630,20130916,30000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2211460,2.1418,1864655,1.8109,1096488,1.6517,X,,,,,0,190336.86,,0,0,0,,N,,21000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100171,17,20171017,16744419.31,16689211.04,20171006,,0.05121,20231106,0.000113,,,,,0.000005,0.051092,,,,,71456.81,55208.27,126665.08,,0,,,,,,0,,0,16689211.04,0,0,0,0,N,,,,,,,,,,,3261680,933129,2328551,1519980,1.5319,0.98,20161231,3332506,948332,2384174,1519980,1.5685,0.98,20151231,1564300,425355,1138945,759990,1.4986,0.98,20170101,20170630,20130614,28500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2082694,1.3702,2138317,1.4068,1016017,1.3368,N,,,,,0,547384.61,20171011,0,0,0,,N,,19000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410018,18,20171017,16000000,16000000,20171001,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,64266.67,0,64266.67,,0,,,,,,0,,0,16000000,0,0,0,0,N,,,,,,,,,,,2695848,554554,2141294,784053,2.731,1,20161231,2714565,528468,2186097,781911,2.7958,1,20151231,3084747.86,625530.8,2459217.06,781911.23,3.1451,1,20160701,20170630,20130926,29000000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,20140528,1987168,2.5344,2031971,2.5987,2305091.65,2.948,N,,,,,0,,,0,0,0,,N,,16000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410019,19,20171017,14819338.61,14800071.51,20171001,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,59863.95,19267.1,79131.05,,0,,,,,,0,,0,14800071.51,0,0,0,0,N,,,,,,,,,,,3617394,1831488,1785906,774299,2.3064,0.95,20161231,3492397,1813750,1678647,737224,2.2769,0.95,20151231,1851222,902780,948442,474786,1.9976,0.95,20170101,20170630,20130822,22700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1680906,2.1708,1573647,2.1345,895942,1.887,X,,,,,0,26253.66,,0,0,0,,N,,15000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410020,20,20171017,13860648.5,13840064.99,20171001,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,59138.77,20583.51,79722.28,,0,,,,,,0,,0,13840064.99,0,0,0,0,N,,,,,,,,,,,2640059,948057,1692002,956667,1.7686,1,20161231,2538372,871188,1667184,956667,1.7427,1,20151231,1366548.42,497665.22,868883.2,478333.31,1.8164,1,20170101,20170630,20131111,19940000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1673002,1.7487,1648184,1.7228,859383.2,1.7966,N,,,,,0.49,77188.15,,0,0,0,,N,,14650000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100182,22,20171017,13034479.81,13014918.27,20171006,,0.05087,20231206,0.000113,,,,,0.000005,0.050752,,,,,55255.33,19561.54,74816.87,,0,,,,,,0,,0,13014918.27,0,0,0,0,N,,,,,,,,,,,3281482,1635900,1645582,897802,1.8329,0.97,20161231,3137581,1654697,1482884,897802,1.6516,0.91,20151231,1633718.09,784996.1,848721.99,448901,1.8906,0.85,20170101,20170630,20131008,18500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1369084,1.5249,1206386,1.3437,710473.99,1.5826,N,,,,,0,169722.49,,0,0,0,,N,,13800000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100173,23,20171017,12876276.3,12857945.08,20171006,,0.05442,20231106,0.000113,,,,,0.000005,0.054302,,,,,58393.91,18331.22,76725.13,,0,,,,,,0,,0,12857945.08,0,0,0,0,N,,,,,,,,,,,3358895,1498283,1860612,920701,2.0208,0.94,20161231,3183284,1399798,1783486,920701,1.937,0.98,20151231,1719777,728238,991539,460350,2.1538,0.92,20170101,20170630,20131030,23200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1769137,1.9215,1692011,1.8377,945802,2.0545,N,,,,,0,400040.49,,0,0,0,,N,,13600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410024,24,20171017,12262336.01,12243872.82,20171001,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,52139.45,18463.19,70602.64,,0,,,,,,0,,0,12243872.82,0,0,0,0,N,,,,,,,,,,,3393887,1629798,1764089,847231,2.0821,0.8,20161231,3222935,1665309,1557626,847231,1.8384,0.78,20151231,3569933,1665076,1904857,847232,2.2483,0.87,20160701,20170630,20130924,18100000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1440290,1.6999,1233827,1.4563,1581058,1.8661,N,,,,,8.49,354837.69,,0,0,0,,N,,13000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410026,26,20171017,11145486.07,11128760.82,20171001,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,47252.22,16725.25,63977.47,,0,,,,,,0,,0,11128760.82,0,0,0,0,N,,,,,,,,,,,4936329,2898387,2037942,767730,2.6545,0.82,20161231,4514436,3089894,1424542,767730,1.8555,0.79,20151231,5186766,2998489,2188277,767730,2.8503,0.84,20160701,20170630,20131001,19000000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1886048,2.4566,1272648,1.6576,2036383,2.6524,X,,,,,0,651350.83,,0,0,0,,N,,11800000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100157,25,20171017,11071586.09,11048763.34,20170206,,0.0556,20231006,0.000113,0.0025,,,,0.000005,0.052982,,,,,51298.35,22822.75,74121.1,,0,,,,,,0,,0,11225143.04,592594.17,386975.93,508100,6,N,,,,,,,,,,,11120001,9729149,1390852,889453,1.5637,0.55,20151231,11075163,9491486,1583677,889453,1.7805,0.54,20141228,10742404,9536379,1206025,889453,1.3559,0.53,20151001,20160925,20130816,21600000,0,20170323,,,,,TN,,20131230,20131230,1,,,,CREFC,,930156,1.0457,1122981,1.2625,745329,0.8379,N,0,,,,17130.24,64443.2,,2306.58,0,0,,N,,12000000,S2,,,,,,,,,,,0,,,H,0,,,,,WF,S,20170912,20171011,N,N,,,,0,,0,JPMBB13C17,,,,0,0
JPMBB13C17,,301410027,27,20171017,10900519.71,10882610.4,20171001,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,41449.23,17909.31,59358.54,,0,,,,,,0,,0,10882610.4,0,0,0,0,N,,,,,,,,,,,3177369,1718871,1458498,712302,2.0475,0.83,20161231,3456625,1734502,1722123,712302,2.4176,0.89,20151231,1618673,963992,654681,356151,1.8382,0.83,20170101,20170630,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1306392,1.834,1570017,2.2041,578628,1.6246,N,,,,,10.09,647911.41,,0,0,0,,N,,11629000,SH,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410028,28,20171017,10839439.2,10822666.67,20171001,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,44261.04,16772.53,61033.57,,0,,,,,,0,,0,10822666.67,0,0,0,0,N,,,,,,,,,,,1293892,225919,1067973,732402,1.4581,1,20161231,1257048,213967,1043081,732402,1.4241,1,20151231,660643,112168,548475,366201,1.4977,1,20170101,20170630,20130924,17080000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1009110,1.3778,984218,1.3438,519044,1.4173,N,,,,,38.01,245849.39,,0,0,0,,N,,11500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410029,29,20171017,10583707.7,10567936.05,20171005,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,45245.35,15771.65,61017,,0,,,,,,0,,0,10567936.05,0,0,0,0,N,,,,,,,,,,,3496016,2565690,930326,732204,1.2705,0.67,20161231,3758424,2483187,1275237,732204,1.7416,0.71,20151231,3449097,2499956,949141,732204,1.2962,0.67,20160701,20170630,20131031,16500000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,780117,1.0654,1125028,1.5364,798932,1.0911,N,,,,,0,95862.21,20161011,0,0,0,,N,,11200000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410010,10,20171017,9888094.05,9875585.44,20171001,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,41200.39,12508.61,53709,,0,,,,,,0,,0,9875585.44,0,0,0,0,N,,,,,,,,,,,3360973,1678875,1682098,520609,3.231,0.96,20161231,3101479,1620281,1481198,507198,2.9203,0.96,20151231,1833109,834968.89,998140.11,322254.79,3.0973,0.95,20170101,20170630,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1530215,2.9392,1329315,2.6208,922198.07,2.8617,X,,,,,50.84,147508.07,,0,0,0,,N,,10005000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410030,30,20171017,9875685.36,9860191.95,20171005,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,39914.23,15493.41,55407.64,,0,,,,,,0,,0,9860191.95,0,0,0,0,N,,,,,,,,,,,2105601.15,966778.7,1138822.45,664891.68,1.7127,0.97,20161231,2071835,877790,1194045,664892,1.7958,0.9,20151231,1114059.59,477307.47,636752.12,332446.84,1.9153,0.94,20170101,20170630,20131009,14500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150720,1080822.45,1.6255,1136045,1.7086,607752.12,1.8281,X,,,,,36.53,13877.5,,0,0,0,,N,,10500000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410033,33,20171017,9516934.11,9504635.85,20171001,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,41240.05,12298.26,53538.31,,0,,,,,,0,,0,9504635.85,0,0,0,0,N,,,,,,,,,,,1645215.12,628461.19,1016753.93,642459,1.5825,0.93,20161231,1553733,549707,1004026,514041,1.9532,0.93,20151231,818915.57,341983.04,476932.53,321229,1.4847,0.98,20170101,20170630,20130822,13000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,977493.93,1.5214,964766,1.8768,457302.53,1.4236,N,,,,,3.56,26086.6,20170811,0,0,0,,N,,9750000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100186,32,20171017,9369777.87,9356140.96,20170906,,0.05273,20231206,0.000113,,,,,0.000005,0.052612,,,,,41172.37,13636.91,54809.28,,0,,,,,,0,,0,9369777.88,54770.24,0,0,B,N,,,,,,,,,,,1428456,612608,815848,657711,1.2404,0.79,20161231,1495034,639352,855682,657711,1.3009,0.79,20151231,347019,157878,189141,164427,1.1503,0.85,20170101,20170331,20131025,13200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,695690,1.0577,735524,1.1183,159103,0.9676,N,,,,,0,16949.18,20160711,0,0,0,,N,,9900000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410031,31,20171017,9329650.83,9308375.19,20171001,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,36712.18,21275.64,57987.82,,0,,,,,,0,,0,9308375.19,0,0,0,0,N,,,,,,,,,,,2404072,926933,1477139,695853,2.1227,0.94,20161231,2350520,867472,1483048,695853,2.1312,0.97,20151231,2413966,952740,1461226,695853,2.0999,0.96,20160701,20170630,20130908,14040000,,,,,,20181101,TN,,20131230,20131230,1,,,,CREFC,,1289899,1.8536,1295808,1.8621,1273986,1.8308,N,,,,,81.58,106551.53,,0,0,0,,N,,10200000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410011,11,20171017,9196273.36,9184639.92,20171001,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38317.81,11633.44,49951.25,,0,,,,,,0,,0,9184639.92,0,0,0,0,N,,,,,,,,,,,2998594,1539770,1458824,484184,3.0129,0.95,20161231,2732988,1472307,1260681,471712,2.6725,0.96,20151231,1635343.75,723142.21,912201.54,299708.91,3.0436,0.97,20170101,20170630,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1337736,2.7628,1139593,2.4158,851657.46,2.8416,X,,,,,38.58,66079.57,,0,0,0,,N,,9305000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410035,35,20171017,8930003.1,8916695.76,20171005,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,38175.76,13307.34,51483.1,,0,,,,,,0,,0,8916695.76,0,0,0,0,N,,,,,,,,,,,553289,248911,304378,617797,0.4926,0.39,20161231,983231,292315,690916,617797,1.1183,0.39,20151231,237823,141640,96183,308899,0.3113,0.39,20170101,20170630,20131022,12800000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,213386,0.3453,599924,0.971,50688,0.164,N,,,,,0,543469.16,20160311,0,0,0,,N,,9450000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100170,34,20171017,8857458.91,8838950.4,20171006,,0.05408,20231106,0.000113,,,,,0.000005,0.053962,,,,,39917.61,18508.51,58426.12,,0,,,,,,0,,0,8838950.4,0,0,0,0,N,,,,,,,,,,,,,,,,,,2349361,1167004,1182357,701113,1.6864,0.7,20151231,535986,265972,270014,175278,1.5404,0.77,20170101,20170330,20130717,15000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,,,987039,1.4078,221185,1.2619,N,,,,,0,72840.05,,0,0,0,,N,,9600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410012,12,20171017,8835538.31,8824361.2,20171001,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,36814.74,11177.11,47991.85,,0,,,,,,0,,0,8824361.2,0,0,0,0,N,,,,,,,,,,,2857043,1392293,1464750,465191,3.1487,0.97,20161231,2569474,1385898,1183576,453208,2.6115,0.94,20151231,1534610.62,666154.19,868456.43,287951.84,3.0159,0.96,20170101,20170630,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1365831,2.936,1084657,2.3932,818996.48,2.8442,X,,,,,35.31,60479.94,,0,0,0,,N,,8940000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410038,38,20171017,8774290.5,8762463.4,20171005,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,36267.07,11827.1,48094.17,,0,,,,,,0,,0,8762463.4,0,0,0,0,N,,,,,,,,,,,942186,147554,794632,577130,1.3768,0.86,20161231,925309,147469,777840,452600,1.7186,0.86,20151231,473019,75397,397622,288565,1.3779,0.86,20170101,20170630,20131125,12200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,784309,1.3589,767517,1.6957,392461,1.36,N,,,,,2.83,30988.36,,0,0,0,,N,,9000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410039,39,20171017,8700000,8700000,20171001,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,36685,0,36685,,0,,,,,,0,,0,8700000,0,0,0,0,N,,,,,,,,,,,1427954,890075,537879,447557,1.2018,0.62,20161231,1782888,823225,959663,446335,2.15,0.89,20151231,909537,449503,460034,222556,2.067,0.9,20170101,20170630,20130910,14600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,508879,1.137,930663,2.0851,445534,2.0018,X,,,,,0,34888.86,,0,0,0,,N,,8700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100184,41,20171017,8125596.14,8115077.27,20170906,,0.0519,20231206,0.000113,,,,,0.000005,0.051782,,,,,35143.2,10518.87,45662.07,,0,,,,,,0,,0,8125596.14,45628.21,0,0,B,N,,,,,,,,,,,1050878,233979,816899,547946,1.4908,0.79,20161231,1068096,222636,845460,438069,1.9299,0.83,20151231,,,,,,,,,,11100000,,,,,,,,,20131230,20131230,3,,,,CREFC,,797499,1.4554,826060,1.8856,,,N,,,,,0,18104.67,,0,0,0,,N,,8325000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100169,40,20171017,8079157.1,8066686.15,20171006,,0.0495,20231106,0.000613,,,,,0.000005,0.048882,,,,,33326.52,12470.95,45797.47,,0,,,,,,0,,0,8066686.16,0,0,0,0,N,,,,,,,,,,,1264555,612302,652253,549569,1.1868,0.8,20161231,1327414,582526,744888,549569,1.3554,0.96,20151231,,,,,,,,,20130827,11630000,,,,,,,,,20131230,20131230,1,,,,CREFC,,626224,1.1394,718859,1.308,,,N,,,,,0,50092.96,,0,0,0,,N,,8580000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410042,42,20171017,7753018.64,7741560,20171005,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,33467.2,11458.64,44925.84,,0,,,,,,0,,0,7741560,0,0,0,0,N,,,,,,,,,,,1404849,409444,995405,539110,1.8463,1,20161231,1338974,388308,950666,539110,1.7633,0.92,20151231,730528,188948,541580,269555,2.0091,1,20170101,20170630,20131022,11400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,931029,1.7269,886290,1.6439,509391,1.8897,N,,,,,0,85338.91,,0,0,0,,N,,8200000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170912,20171011,N,,,,,,,0,JPMBB13C17,,,,,
