JPMBB13C17,,883100162,15,20180316,23075060.86,23034931.39,20180306,,0.0485,20181006,0.000513,,,,,0.000005,0.047982,,,,,87044.26,40129.47,127173.73,,0,,,,,,0,,0,23034931.39,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131230,20171228,,,,,,20150721,,,,,,,F,,,,,0,,,0,0,0,,N,,24100000,,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100180,16,20180316,20646178.29,20613198.3,20180306,,0.04836,20231206,0.000113,,,,,0.000005,0.048242,,,,,77657.16,32979.99,110637.15,,0,,,,,,0,,0,20613198.3,0,0,0,0,N,,,,,,,,,,,4083391,1636155,2447236,1032486,2.3702,0.92,20161231,3881750,1781319,2100431,1029665,2.0399,0.93,20151231,3045486,1222545,1822941,995734,1.8307,0.88,20170101,20170930,20130916,30000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2211460,2.1418,1864655,1.8109,1646110,1.6531,X,,,,,0,42415.35,,0,0,0,,N,,21000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100171,17,20180316,16473136.02,16412083.44,20180306,,0.05121,20231106,0.000113,,,,,0.000005,0.051092,,,,,65612.5,61052.58,126665.08,,0,,,,,,0,,0,16412083.44,0,0,0,0,N,,,,,,,,,,,3261680,933129,2328551,1519980,1.5319,0.98,20161231,3332506,948332,2384174,1519980,1.5685,0.98,20151231,2496078,633543,1862535,1139985,1.6338,0.87,20170101,20170930,20130614,28500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2082694,1.3702,2138317,1.4068,1678143,1.472,N,,,,,0,516382.65,,0,0,0,,N,,19000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410018,18,20180316,16000000,16000000,20180301,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,59982.22,0,59982.22,,0,,,,,,0,,0,16000000,0,0,0,0,N,,,,,,,,,,,2695848,554554,2141294,784053,2.731,1,20161231,2714565,528468,2186097,781911,2.7958,1,20151231,3084747.86,625530.8,2459217.06,781911.23,3.1451,1,20160701,20170630,20130926,29000000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,20140528,1987168,2.5344,2031971,2.5987,2305091.65,2.948,N,,,,,0,,,0,0,0,,N,,16000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410019,19,20180316,14728220.3,14704618.73,20180301,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,55529.48,23601.57,79131.05,,0,,,,,,0,,0,14704618.73,0,0,0,0,N,,,,,,,,,,,3692338,1864791,1827547,949573,1.9245,0.91,20171231,3617394,1831488,1785906,774299,2.3064,0.95,20161231,,,,,,,,,20130822,22700000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1722547,1.814,1680906,2.1708,,,X,,,,,0,43758.05,,0,0,0,,N,,15000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410020,20,20180316,13762773.81,13737857.95,20180301,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,54806.42,24915.86,79722.28,,0,,,,,,0,,0,13737857.95,0,0,0,0,N,,,,,,,,,,,2724907,971626,1753281,956667,1.8326,1,20171231,2640059,948057,1692002,956667,1.7686,1,20161231,,,,,,,,,20131111,19940000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1734281,1.8128,1673002,1.7487,,,N,,,,,0,85146.5,,0,0,0,,N,,14650000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100182,22,20180316,12941374.71,12917761.11,20180306,,0.05087,20231206,0.000113,,,,,0.000005,0.050752,,,,,51203.27,23613.6,74816.87,,0,,,,,,0,,0,12917761.11,0,0,0,0,N,,,,,,,,,,,3281482,1635900,1645582,897802,1.8329,0.97,20161231,3137581,1654697,1482884,897802,1.6516,0.91,20151231,2433251,1166286,1266965,673351,1.8815,0.85,20170101,20170930,20131008,18500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1369084,1.5249,1206386,1.3437,1059593,1.5736,N,,,,,0,212097.42,,0,0,0,,N,,13800000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100173,23,20180316,12789638.46,12767047.61,20180306,,0.05442,20231106,0.000113,,,,,0.000005,0.054302,,,,,54134.28,22590.85,76725.13,,0,,,,,,0,,0,12767047.61,0,0,0,0,N,,,,,,,,,,,3407041,1458554,1948487,920702,2.1163,0.89,20171231,3358895,1498283,1860612,920701,2.0208,0.94,20161231,,,,,,,,,20131030,23200000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1857012,2.0169,1769137,1.9215,,,N,,,,,0,438203.22,,0,0,0,,N,,13600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410024,24,20180316,12174454.91,12152167,20180301,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,48314.73,22287.91,70602.64,,0,,,,,,0,,0,12152167,0,0,0,0,N,,,,,,,,,,,3690026,1691795,1998231,847232,2.3585,0.78,20171231,3393887,1629798,1764089,847231,2.0821,0.8,20161231,,,,,,,,,20130924,18100000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1674432,1.9763,1440290,1.6999,,,N,,,,,8.49,511889.15,,0,0,0,,N,,13000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410026,26,20180316,11065881.34,11045690.95,20180301,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,43787.08,20190.39,63977.47,,0,,,,,,0,,0,11045690.95,0,0,0,0,N,,,,,,,,,,,4936329,2898387,2037942,767730,2.6545,0.82,20161231,4514436,3089894,1424542,767730,1.8555,0.79,20151231,5345728,3028258,2317470,767730,3.0186,0.84,20161001,20170930,20131001,19000000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1886048,2.4566,1272648,1.6576,2165576,2.8207,X,,,,,0.01,733708.95,,0,0,0,,N,,11800000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410027,27,20180316,10814437.78,10793459.68,20180301,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,38380.44,20978.1,59358.54,,0,,,,,,0,,0,10793459.68,0,0,0,0,N,,,,,,,,,,,3177369,1718871,1458498,712302,2.0475,0.83,20161231,3456625,1734502,1722123,712302,2.4176,0.89,20151231,1618673,963992,654681,356151,1.8382,0.83,20170101,20170630,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1306392,1.834,1570017,2.2041,578628,1.6246,N,,,,,10.09,684026.41,,0,0,0,,N,,11629000,SH,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410028,28,20180316,10759321.35,10739292.75,20180301,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,41004.97,20028.6,61033.57,,0,,,,,,0,,0,10739292.75,0,0,0,0,N,,,,,,,,,,,1330796,225528,1105268,732403,1.509,1,20171231,1293892,225919,1067973,732402,1.4581,1,20161231,,,,,,,,,20130924,17080000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1046405,1.4287,1009110,1.3778,,,N,,,,,38.01,270407.7,,0,0,0,,N,,11500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410029,29,20180316,10508705.25,10489617.98,20180305,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,41929.73,19087.27,61017,,0,,,,,,0,,0,10489617.98,0,0,0,0,N,,,,,,,,,,,3287737,2434853,852884,732204,1.1648,0.66,20171231,3496016,2565690,930326,732204,1.2705,0.67,20161231,,,,,,,,,20131031,16500000,,,,,,,,,20131230,20131230,1,,,,CREFC,,721375,0.9852,780117,1.0654,,,N,,,,,0,143991.74,20161011,0,0,0,,N,,11200000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410010,10,20180316,9829157.2,9813672.7,20180301,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38224.5,15484.5,53709,,0,,,,,,0,,0,9813672.7,0,0,0,0,N,,,,,,,,,,,3360973,1678875,1682098,520609,3.231,0.96,20161231,3101479,1620281,1481198,507198,2.9203,0.96,20151231,2775565,1266362,1509203,483381,3.1221,0.96,20170101,20170930,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1530215,2.9392,1329315,2.6208,1395291,2.8865,X,,,,,50.84,103454.77,,0,0,0,,N,,10005000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410030,30,20180316,9801586.3,9783152.42,20180305,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,36973.76,18433.88,55407.64,,0,,,,,,0,,0,9783152.42,0,0,0,0,N,,,,,,,,,,,2224596,911955,1312641,664892,1.9742,0.95,20171231,2105601.15,966778.7,1138822.45,664891.68,1.7127,0.97,20161231,,,,,,,,,20131009,14500000,,,,,,,,,20131230,20131230,1,,,,CREFC,20150720,1254641,1.8869,1080822.45,1.6255,,,X,,,,,36.53,18894.41,,0,0,0,,N,,10500000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410033,33,20180316,9459041.75,9443760.01,20180301,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,38256.57,15281.74,53538.31,,0,,,,,,0,,0,9443760.01,0,0,0,0,N,,,,,,,,,,,1645215.12,628461.19,1016753.93,642459,1.5825,0.93,20161231,1553733,549707,1004026,514041,1.9532,0.93,20151231,1251066,522811,728255,481844,1.5113,0.99,20170101,20170930,20130822,13000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,977493.93,1.5214,964766,1.8768,698810,1.4502,N,,,,,3.56,21233.16,,0,0,0,,N,,9750000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100186,32,20180316,9305117.37,9288470.44,20180306,,0.05273,20231206,0.000113,,,,,0.000005,0.052612,,,,,38162.35,16646.93,54809.28,,0,,,,,,0,,0,9288470.45,0,0,0,0,N,,,,,,,,,,,1428456,612608,815848,657711,1.2404,0.79,20161231,1495034,639352,855682,657711,1.3009,0.79,20151231,1056024,390472,665552,493283,1.3492,0.77,20170101,20170930,20131025,13200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,695690,1.0577,735524,1.1183,575435,1.1665,N,,,,,0,36438.05,,0,0,0,,N,,9900000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410031,31,20180316,9226100.64,9201997.21,20180301,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,33884.39,24103.43,57987.82,,0,,,,,,0,,0,9201997.21,0,0,0,0,N,,,,,,,,,,,2570715,1058503,1512212,695853,2.1731,0.96,20171231,2404072,926933,1477139,695853,2.1227,0.94,20161231,,,,,,,,,20130908,14040000,,,,,,20181101,,,20131230,20131230,1,,,,CREFC,,1324972,1.904,1289899,1.8536,,,N,,,,,81.58,183953.63,,0,0,0,,N,,10200000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410011,11,20180316,9141460.03,9127058.9,20180301,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,35550.12,14401.13,49951.25,,0,,,,,,0,,0,9127058.9,0,0,0,0,N,,,,,,,,,,,2998594,1539770,1458824,484184,3.0129,0.95,20161231,2732988,1472307,1260681,471712,2.6725,0.96,20151231,2494052,1095345,1398707,449561,3.1112,0.97,20170101,20170930,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1337736,2.7628,1139593,2.4158,1307891,2.9092,X,,,,,38.58,79392.32,,0,0,0,,N,,9305000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410035,35,20180316,8866719.74,8850614.85,20180305,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,35378.21,16104.89,51483.1,,0,,,,,,0,,0,8850614.85,0,0,0,0,N,,,,,,,,,,,553289,248911,304378,617797,0.4926,0.39,20161231,983231,292315,690916,617797,1.1183,0.39,20151231,383835,191692,192143,463348,0.4146,0.35,20170101,20170930,20131022,12800000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,213386,0.3453,599924,0.971,123901,0.2674,N,,,,,0,500823.92,20160311,0,0,0,,N,,9450000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410012,12,20180316,8782875.11,8769038.89,20180301,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,34155.63,13836.22,47991.85,,0,,,,,,0,,0,8769038.89,0,0,0,0,N,,,,,,,,,,,2857043,1392293,1464750,465191,3.1487,0.97,20161231,2569474,1385898,1183576,453208,2.6115,0.94,20151231,2314721,1013264,1301457,431927,3.0131,0.95,20170101,20170930,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1365831,2.936,1084657,2.3932,1227268,2.8413,X,,,,,35.31,72562.29,,0,0,0,,N,,8940000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100170,34,20180316,8768072.49,8746526.83,20180306,,0.05408,20231106,0.000113,,,,,0.000005,0.053962,,,,,36880.46,21545.66,58426.12,,0,,,,,,0,,0,8746526.83,0,0,0,0,N,,,,,,,,,,,,,,,,,,2349361,1167004,1182357,701113,1.6864,0.7,20151231,1837655,967738,869917,525835,1.6543,0.77,20170101,20170930,20130717,15000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,,,987039,1.4078,723429,1.3757,N,,,,,0,84807.65,,0,0,0,,N,,9600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410038,38,20180316,8718298.23,8703837.32,20180305,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,33633.26,14460.91,48094.17,,0,,,,,,0,,0,8703837.32,0,0,0,0,N,,,,,,,,,,,945184,151721,793463,577130,1.3748,1,20171231,942186,147554,794632,577130,1.3768,0.86,20161231,,,,,,,,,20131125,12200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,783140,1.3569,784309,1.3589,,,N,,,,,2.83,30992.89,,0,0,0,,N,,9000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410039,39,20180316,8700000,8700000,20180301,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,34239.33,0,34239.33,,0,,,,,,0,,0,8700000,0,0,0,0,N,,,,,,,,,,,1680452,848604,831848,446334,1.8637,0.91,20171231,1427954,890075,537879,447557,1.2018,0.62,20161231,,,,,,,,,20130910,14600000,,,,,,,,,20131230,20131230,1,,,,CREFC,,802848,1.7987,508879,1.137,,,X,,,,,0,46978.38,,0,0,0,,N,,8700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100184,41,20180316,8076067.82,8063006.14,20180206,,0.0519,20231206,0.000113,,,,,0.000005,0.051782,,,,,32600.39,13061.68,45662.07,,0,,,,,,0,,0,8076067.82,45630.66,0,0,B,N,,,,,,,,,,,1050878,233979,816899,547946,1.4908,0.79,20161231,1068096,222636,845460,438069,1.9299,0.83,20151231,847718,234229,613489,410958,1.4928,0.83,20170101,20170930,,11100000,,,,,,,YN,,20131230,20131230,3,,,,CREFC,,797499,1.4554,826060,1.8856,598941,1.4574,N,,,,,0,26196,,0,0,0,,N,,8325000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100169,40,20180316,8019623.48,8004701.56,20180306,,0.0495,20231106,0.000613,,,,,0.000005,0.048882,,,,,30875.55,14921.92,45797.47,,0,,,,,,0,,0,8004701.57,0,0,0,0,N,,,,,,,,,,,1264555,612302,652253,549569,1.1868,0.8,20161231,1327414,582526,744888,549569,1.3554,0.96,20151231,,,,,,,,,20130827,11630000,,,,,,,,,20131230,20131230,1,,,,CREFC,,626224,1.1394,718859,1.308,,,N,,,,,0,60829.68,,0,0,0,,N,,8580000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410042,42,20180316,7698581.89,7684672.78,20180305,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,31016.73,13909.11,44925.84,,0,,,,,,0,,0,7684672.78,0,0,0,0,N,,,,,,,,,,,1404849,409444,995405,539110,1.8463,1,20161231,1338974,388308,950666,539110,1.7633,0.92,20151231,1104985,292010,812975,404333,2.0106,1,20170101,20170930,20131022,11400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,931029,1.7269,886290,1.6439,764684,1.8912,N,,,,,0,114534.11,,0,0,0,,N,,8200000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100167,43,20180316,7554345.57,7541341.29,20180306,,0.049,20180806,0.000513,,,,,0.000005,0.048482,,,,,28790.45,13004.28,41794.73,,0,,,,,,0,,0,7541341.3,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131230,20170711,,,,,,,,,,,,,F,,,,,0,,,0,0,0,,N,,7875000,,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410045,45,20180316,7030136.91,7017258.61,20180305,,0.0505,20231205,0.000713,,,,,0.000005,0.049782,,,,,27612.82,12878.3,40491.12,,0,,,,,,0,,0,7017258.61,0,0,0,0,N,,,,,,,,,,,822802,339992,482810,485893,0.9936,1,20161231,1095094,362954,732140,485893,1.5067,1,20151231,894037,297065,596972,364419,1.6381,1,20170101,20170930,20131104,10500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,412490,0.8489,661820,1.362,544232,1.4934,N,,,,,0.12,739306.87,,0,0,0,,N,,7500000,SH,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410046,46,20180316,6722283.47,6709752.91,20180301,,0.04974,20231001,0.000113,,,,,0.000005,0.049622,,,,,26006.27,12530.56,38536.83,,0,,,,,,0,,0,6709752.91,0,0,0,0,N,,,,,,,,,,,2739581,1446424,1293157,462442,2.7963,0.61,20171231,2657417,1422453,1234964,462441,2.6705,0.6,20161231,,,,,,,,,20130701,12750000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1183574,2.5593,1146659,2.4795,,,X,,,,,49.33,301008.96,,0,0,0,,N,,7200000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100187,44,20180316,6695272.16,6670574.05,20180306,,0.05086,20231206,0.000113,,,,,0.000005,0.050742,,,,,26485.01,24698.11,51183.12,,0,,,,,,0,,0,6670574.05,0,0,0,0,N,,,,,,,,,,,968954,177071,791883,614197,1.2892,1,20161231,951905,168371,783534,614197,1.2757,1,20151228,778375,135510,642865,460647,1.3955,1,20170101,20170930,20131010,11850000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150224,749889,1.2209,741540,1.2073,611371,1.3272,N,,,,,0,102526.23,,0,0,0,,N,,7700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180213,20180312,N,,,,,,,0,JPMBB13C17
